0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897
49247612.8259921,49247612.8259921,49247612.8259921,49247612.8259921,49247612.8259921,49247612.8259921,49247612.8259921,49247612.8259921,49247612.8259921,49247612.8259921,49247612.8259921,49247612.8259921,49247612.8259921,49247612.8259921,49247612.8259921,49247612.8259921
42604338.719830655,42604338.719830655,42604338.719830655,42604338.719830655,42604338.719830655,42604338.719830655,42604338.719830655,42604338.719830655,42604338.719830655,42604338.719830655,42604338.719830655,42604338.719830655,42604338.719830655,42604338.719830655,42604338.719830655,42604338.719830655
54422237.5477193,54422237.5477193,54422237.5477193,54422237.5477193,54422237.5477193,54422237.5477193,54422237.5477193,54422237.5477193,54422237.5477193,54422237.5477193,54422237.5477193,54422237.5477193,54422237.5477193,54422237.5477193,54422237.5477193,54422237.5477193
20640701.595585644,20640701.595585644,20640701.595585644,20640701.595585644,20640701.595585644,20640701.595585644,20640701.595585644,20640701.595585644,20640701.595585644,20640701.595585644,20640701.595585644,20640701.595585644,20640701.595585644,20640701.595585644,20640701.595585644,20640701.595585644
111420936.31717367,111420936.31717367,111420936.31717367,111420936.31717367,111420936.31717367,111420936.31717367,111420936.31717367,111420936.31717367,111420936.31717367,111420936.31717367,111420936.31717367,111420936.31717367,111420936.31717367,111420936.31717367,111420936.31717367,111420936.31717367
14570165.911609206,14570165.911609206,14570165.911609206,14570165.911609206,14570165.911609206,14570165.911609206,14570165.911609206,14570165.911609206,14570165.911609206,14570165.911609206,14570165.911609206,14570165.911609206,14570165.911609206,14570165.911609206,14570165.911609206,14570165.911609206
86911356.5135697,86911356.5135697,86911356.5135697,86911356.5135697,86911356.5135697,86911356.5135697,86911356.5135697,86911356.5135697,86911356.5135697,86911356.5135697,86911356.5135697,86911356.5135697,86911356.5135697,86911356.5135697,86911356.5135697,86911356.5135697
19391142.234940868,19391142.234940868,19391142.234940868,19391142.234940868,19391142.234940868,19391142.234940868,19391142.234940868,19391142.234940868,19391142.234940868,19391142.234940868,19391142.234940868,19391142.234940868,19391142.234940868,19391142.234940868,19391142.234940868,19391142.234940868
174776712.71481723,174776712.71481723,174776712.71481723,174776712.71481723,174776712.71481723,174776712.71481723,174776712.71481723,174776712.71481723,174776712.71481723,174776712.71481723,174776712.71481723,174776712.71481723,174776712.71481723,174776712.71481723,174776712.71481723,174776712.71481723
22959696.4912406,22959696.4912406,22959696.4912406,22959696.4912406,22959696.4912406,22959696.4912406,22959696.4912406,22959696.4912406,22959696.4912406,22959696.4912406,22959696.4912406,22959696.4912406,22959696.4912406,22959696.4912406,22959696.4912406,22959696.4912406
133015655.2209307,133015655.2209307,133015655.2209307,133015655.2209307,133015655.2209307,133015655.2209307,133015655.2209307,133015655.2209307,133015655.2209307,133015655.2209307,133015655.2209307,133015655.2209307,133015655.2209307,133015655.2209307,133015655.2209307,133015655.2209307
23827649.15259756,23827649.15259756,23827649.15259756,23827649.15259756,23827649.15259756,23827649.15259756,23827649.15259756,23827649.15259756,23827649.15259756,23827649.15259756,23827649.15259756,23827649.15259756,23827649.15259756,23827649.15259756,23827649.15259756,23827649.15259756
134029015.95458883,134029015.95458883,134029015.95458883,134029015.95458883,134029015.95458883,134029015.95458883,134029015.95458883,134029015.95458883,134029015.95458883,134029015.95458883,134029015.95458883,134029015.95458883,134029015.95458883,134029015.95458883,134029015.95458883,134029015.95458883
32316266.88696001,32316266.88696001,32316266.88696001,32316266.88696001,32316266.88696001,32316266.88696001,32316266.88696001,32316266.88696001,32316266.88696001,32316266.88696001,32316266.88696001,32316266.88696001,32316266.88696001,32316266.88696001,32316266.88696001,32316266.88696001
139247116.22528565,139247116.22528565,139247116.22528565,139247116.22528565,139247116.22528565,139247116.22528565,139247116.22528565,139247116.22528565,139247116.22528565,139247116.22528565,139247116.22528565,139247116.22528565,139247116.22528565,139247116.22528565,139247116.22528565,139247116.22528565
23814204.165724907,23814204.165724907,23814204.165724907,23814204.165724907,23814204.165724907,23814204.165724907,23814204.165724907,23814204.165724907,23814204.165724907,23814204.165724907,23814204.165724907,23814204.165724907,23814204.165724907,23814204.165724907,23814204.165724907,23814204.165724907
167242320.2849441,167242320.2849441,167242320.2849441,167242320.2849441,167242320.2849441,167242320.2849441,167242320.2849441,167242320.2849441,167242320.2849441,167242320.2849441,167242320.2849441,167242320.2849441,167242320.2849441,167242320.2849441,167242320.2849441,167242320.2849441
