0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897,35746120.497897
49292612.8259921,49292612.8259921,49292612.8259921,49292612.8259921,49292612.8259921,49292612.8259921,49292612.8259921,49292612.8259921,49292612.8259921,49292612.8259921,49292612.8259921,49292612.8259921,49292612.8259921,49292612.8259921,49292612.8259921,49292612.8259921
80842750.79727024,80842750.79727024,80842750.79727024,80842750.79727024,80842750.79727024,80842750.79727024,80842750.79727024,80842750.79727024,80842750.79727024,80842750.79727024,80842750.79727024,80842750.79727024,80842750.79727024,80842750.79727024,80842750.79727024,80842750.79727024
53314163.4277355,53314163.4277355,53314163.4277355,53314163.4277355,53314163.4277355,53314163.4277355,53314163.4277355,53314163.4277355,53314163.4277355,53314163.4277355,53314163.4277355,53314163.4277355,53314163.4277355,53314163.4277355,53314163.4277355,53314163.4277355
139836401.41905564,139836401.41905564,139836401.41905564,139836401.41905564,139836401.41905564,139836401.41905564,139836401.41905564,139836401.41905564,139836401.41905564,139836401.41905564,139836401.41905564,139836401.41905564,139836401.41905564,139836401.41905564,139836401.41905564,139836401.41905564
22074812.984648343,22074812.984648343,22074812.984648343,22074812.984648343,22074812.984648343,22074812.984648343,22074812.984648343,22074812.984648343,22074812.984648343,22074812.984648343,22074812.984648343,22074812.984648343,22074812.984648343,22074812.984648343,22074812.984648343,22074812.984648343
77003946.15921724,77003946.15921724,77003946.15921724,77003946.15921724,77003946.15921724,77003946.15921724,77003946.15921724,77003946.15921724,77003946.15921724,77003946.15921724,77003946.15921724,77003946.15921724,77003946.15921724,77003946.15921724,77003946.15921724,77003946.15921724
50033672.75550267,50033672.75550267,50033672.75550267,50033672.75550267,50033672.75550267,50033672.75550267,50033672.75550267,50033672.75550267,50033672.75550267,50033672.75550267,50033672.75550267,50033672.75550267,50033672.75550267,50033672.75550267,50033672.75550267,50033672.75550267
56690893.279125,56690893.279125,56690893.279125,56690893.279125,56690893.279125,56690893.279125,56690893.279125,56690893.279125,56690893.279125,56690893.279125,56690893.279125,56690893.279125,56690893.279125,56690893.279125,56690893.279125,56690893.279125
100201693.68069452,100201693.68069452,100201693.68069452,100201693.68069452,100201693.68069452,100201693.68069452,100201693.68069452,100201693.68069452,100201693.68069452,100201693.68069452,100201693.68069452,100201693.68069452,100201693.68069452,100201693.68069452,100201693.68069452,100201693.68069452
181147764.95638266,181147764.95638266,181147764.95638266,181147764.95638266,181147764.95638266,181147764.95638266,181147764.95638266,181147764.95638266,181147764.95638266,181147764.95638266,181147764.95638266,181147764.95638266,181147764.95638266,181147764.95638266,181147764.95638266,181147764.95638266
26085653.572982796,26085653.572982796,26085653.572982796,26085653.572982796,26085653.572982796,26085653.572982796,26085653.572982796,26085653.572982796,26085653.572982796,26085653.572982796,26085653.572982796,26085653.572982796,26085653.572982796,26085653.572982796,26085653.572982796,26085653.572982796
121949049.29686335,121949049.29686335,121949049.29686335,121949049.29686335,121949049.29686335,121949049.29686335,121949049.29686335,121949049.29686335,121949049.29686335,121949049.29686335,121949049.29686335,121949049.29686335,121949049.29686335,121949049.29686335,121949049.29686335,121949049.29686335
25723703.31658771,25723703.31658771,25723703.31658771,25723703.31658771,25723703.31658771,25723703.31658771,25723703.31658771,25723703.31658771,25723703.31658771,25723703.31658771,25723703.31658771,25723703.31658771,25723703.31658771,25723703.31658771,25723703.31658771,25723703.31658771
165824161.14132348,165824161.14132348,165824161.14132348,165824161.14132348,165824161.14132348,165824161.14132348,165824161.14132348,165824161.14132348,165824161.14132348,165824161.14132348,165824161.14132348,165824161.14132348,165824161.14132348,165824161.14132348,165824161.14132348,165824161.14132348
26966427.910579145,26966427.910579145,26966427.910579145,26966427.910579145,26966427.910579145,26966427.910579145,26966427.910579145,26966427.910579145,26966427.910579145,26966427.910579145,26966427.910579145,26966427.910579145,26966427.910579145,26966427.910579145,26966427.910579145,26966427.910579145
124681106.62135774,124681106.62135774,124681106.62135774,124681106.62135774,124681106.62135774,124681106.62135774,124681106.62135774,124681106.62135774,124681106.62135774,124681106.62135774,124681106.62135774,124681106.62135774,124681106.62135774,124681106.62135774,124681106.62135774,124681106.62135774
31527827.41433689,31527827.41433689,31527827.41433689,31527827.41433689,31527827.41433689,31527827.41433689,31527827.41433689,31527827.41433689,31527827.41433689,31527827.41433689,31527827.41433689,31527827.41433689,31527827.41433689,31527827.41433689,31527827.41433689,31527827.41433689
