0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695
26358295.82851602,26358295.82851602,26358295.82851602,26358295.82851602,26358295.82851602,26358295.82851602,26358295.82851602,26358295.82851602,26358295.82851602,26358295.82851602,26358295.82851602,26358295.82851602,26358295.82851602,26358295.82851602,26358295.82851602,26358295.82851602
159163320.4851995,159163320.4851995,159163320.4851995,159163320.4851995,159163320.4851995,159163320.4851995,159163320.4851995,159163320.4851995,159163320.4851995,159163320.4851995,159163320.4851995,159163320.4851995,159163320.4851995,159163320.4851995,159163320.4851995,159163320.4851995
33084116.295640126,33084116.295640126,33084116.295640126,33084116.295640126,33084116.295640126,33084116.295640126,33084116.295640126,33084116.295640126,33084116.295640126,33084116.295640126,33084116.295640126,33084116.295640126,33084116.295640126,33084116.295640126,33084116.295640126,33084116.295640126
158051859.81114334,158051859.81114334,158051859.81114334,158051859.81114334,158051859.81114334,158051859.81114334,158051859.81114334,158051859.81114334,158051859.81114334,158051859.81114334,158051859.81114334,158051859.81114334,158051859.81114334,158051859.81114334,158051859.81114334,158051859.81114334
29351853.979258068,29351853.979258068,29351853.979258068,29351853.979258068,29351853.979258068,29351853.979258068,29351853.979258068,29351853.979258068,29351853.979258068,29351853.979258068,29351853.979258068,29351853.979258068,29351853.979258068,29351853.979258068,29351853.979258068,29351853.979258068
150307321.19220966,150307321.19220966,150307321.19220966,150307321.19220966,150307321.19220966,150307321.19220966,150307321.19220966,150307321.19220966,150307321.19220966,150307321.19220966,150307321.19220966,150307321.19220966,150307321.19220966,150307321.19220966,150307321.19220966,150307321.19220966
25830800.791553836,25830800.791553836,25830800.791553836,25830800.791553836,25830800.791553836,25830800.791553836,25830800.791553836,25830800.791553836,25830800.791553836,25830800.791553836,25830800.791553836,25830800.791553836,25830800.791553836,25830800.791553836,25830800.791553836,25830800.791553836
123057104.60183595,123057104.60183595,123057104.60183595,123057104.60183595,123057104.60183595,123057104.60183595,123057104.60183595,123057104.60183595,123057104.60183595,123057104.60183595,123057104.60183595,123057104.60183595,123057104.60183595,123057104.60183595,123057104.60183595,123057104.60183595
23502714.26773256,23502714.26773256,23502714.26773256,23502714.26773256,23502714.26773256,23502714.26773256,23502714.26773256,23502714.26773256,23502714.26773256,23502714.26773256,23502714.26773256,23502714.26773256,23502714.26773256,23502714.26773256,23502714.26773256,23502714.26773256
114520990.10803583,114520990.10803583,114520990.10803583,114520990.10803583,114520990.10803583,114520990.10803583,114520990.10803583,114520990.10803583,114520990.10803583,114520990.10803583,114520990.10803583,114520990.10803583,114520990.10803583,114520990.10803583,114520990.10803583,114520990.10803583
26140024.75870444,26140024.75870444,26140024.75870444,26140024.75870444,26140024.75870444,26140024.75870444,26140024.75870444,26140024.75870444,26140024.75870444,26140024.75870444,26140024.75870444,26140024.75870444,26140024.75870444,26140024.75870444,26140024.75870444,26140024.75870444
119149457.95541705,119149457.95541705,119149457.95541705,119149457.95541705,119149457.95541705,119149457.95541705,119149457.95541705,119149457.95541705,119149457.95541705,119149457.95541705,119149457.95541705,119149457.95541705,119149457.95541705,119149457.95541705,119149457.95541705,119149457.95541705
26276658.622456945,26276658.622456945,26276658.622456945,26276658.622456945,26276658.622456945,26276658.622456945,26276658.622456945,26276658.622456945,26276658.622456945,26276658.622456945,26276658.622456945,26276658.622456945,26276658.622456945,26276658.622456945,26276658.622456945,26276658.622456945
146780548.92546248,146780548.92546248,146780548.92546248,146780548.92546248,146780548.92546248,146780548.92546248,146780548.92546248,146780548.92546248,146780548.92546248,146780548.92546248,146780548.92546248,146780548.92546248,146780548.92546248,146780548.92546248,146780548.92546248,146780548.92546248
26140773.255033106,26140773.255033106,26140773.255033106,26140773.255033106,26140773.255033106,26140773.255033106,26140773.255033106,26140773.255033106,26140773.255033106,26140773.255033106,26140773.255033106,26140773.255033106,26140773.255033106,26140773.255033106,26140773.255033106,26140773.255033106
143009979.90258086,143009979.90258086,143009979.90258086,143009979.90258086,143009979.90258086,143009979.90258086,143009979.90258086,143009979.90258086,143009979.90258086,143009979.90258086,143009979.90258086,143009979.90258086,143009979.90258086,143009979.90258086,143009979.90258086,143009979.90258086
27652374.263386518,27652374.263386518,27652374.263386518,27652374.263386518,27652374.263386518,27652374.263386518,27652374.263386518,27652374.263386518,27652374.263386518,27652374.263386518,27652374.263386518,27652374.263386518,27652374.263386518,27652374.263386518,27652374.263386518,27652374.263386518
