0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695,72763985.1303695
139328784.4750562,139328784.4750562,139328784.4750562,139328784.4750562,139328784.4750562,139328784.4750562,139328784.4750562,139328784.4750562,139328784.4750562,139328784.4750562,139328784.4750562,139328784.4750562,139328784.4750562,139328784.4750562,139328784.4750562,139328784.4750562
30487858.602435485,30487858.602435485,30487858.602435485,30487858.602435485,30487858.602435485,30487858.602435485,30487858.602435485,30487858.602435485,30487858.602435485,30487858.602435485,30487858.602435485,30487858.602435485,30487858.602435485,30487858.602435485,30487858.602435485,30487858.602435485
172594978.8596214,172594978.8596214,172594978.8596214,172594978.8596214,172594978.8596214,172594978.8596214,172594978.8596214,172594978.8596214,172594978.8596214,172594978.8596214,172594978.8596214,172594978.8596214,172594978.8596214,172594978.8596214,172594978.8596214,172594978.8596214
30201617.516446557,30201617.516446557,30201617.516446557,30201617.516446557,30201617.516446557,30201617.516446557,30201617.516446557,30201617.516446557,30201617.516446557,30201617.516446557,30201617.516446557,30201617.516446557,30201617.516446557,30201617.516446557,30201617.516446557,30201617.516446557
151804408.91929066,151804408.91929066,151804408.91929066,151804408.91929066,151804408.91929066,151804408.91929066,151804408.91929066,151804408.91929066,151804408.91929066,151804408.91929066,151804408.91929066,151804408.91929066,151804408.91929066,151804408.91929066,151804408.91929066,151804408.91929066
28746918.250683613,28746918.250683613,28746918.250683613,28746918.250683613,28746918.250683613,28746918.250683613,28746918.250683613,28746918.250683613,28746918.250683613,28746918.250683613,28746918.250683613,28746918.250683613,28746918.250683613,28746918.250683613,28746918.250683613,28746918.250683613
134345846.5125807,134345846.5125807,134345846.5125807,134345846.5125807,134345846.5125807,134345846.5125807,134345846.5125807,134345846.5125807,134345846.5125807,134345846.5125807,134345846.5125807,134345846.5125807,134345846.5125807,134345846.5125807,134345846.5125807,134345846.5125807
23569368.530410185,23569368.530410185,23569368.530410185,23569368.530410185,23569368.530410185,23569368.530410185,23569368.530410185,23569368.530410185,23569368.530410185,23569368.530410185,23569368.530410185,23569368.530410185,23569368.530410185,23569368.530410185,23569368.530410185,23569368.530410185
122246685.8920477,122246685.8920477,122246685.8920477,122246685.8920477,122246685.8920477,122246685.8920477,122246685.8920477,122246685.8920477,122246685.8920477,122246685.8920477,122246685.8920477,122246685.8920477,122246685.8920477,122246685.8920477,122246685.8920477,122246685.8920477
21876538.488382544,21876538.488382544,21876538.488382544,21876538.488382544,21876538.488382544,21876538.488382544,21876538.488382544,21876538.488382544,21876538.488382544,21876538.488382544,21876538.488382544,21876538.488382544,21876538.488382544,21876538.488382544,21876538.488382544,21876538.488382544
135884256.83830506,135884256.83830506,135884256.83830506,135884256.83830506,135884256.83830506,135884256.83830506,135884256.83830506,135884256.83830506,135884256.83830506,135884256.83830506,135884256.83830506,135884256.83830506,135884256.83830506,135884256.83830506,135884256.83830506,135884256.83830506
22873007.873825826,22873007.873825826,22873007.873825826,22873007.873825826,22873007.873825826,22873007.873825826,22873007.873825826,22873007.873825826,22873007.873825826,22873007.873825826,22873007.873825826,22873007.873825826,22873007.873825826,22873007.873825826,22873007.873825826,22873007.873825826
139297782.9339746,139297782.9339746,139297782.9339746,139297782.9339746,139297782.9339746,139297782.9339746,139297782.9339746,139297782.9339746,139297782.9339746,139297782.9339746,139297782.9339746,139297782.9339746,139297782.9339746,139297782.9339746,139297782.9339746,139297782.9339746
28293142.280647837,28293142.280647837,28293142.280647837,28293142.280647837,28293142.280647837,28293142.280647837,28293142.280647837,28293142.280647837,28293142.280647837,28293142.280647837,28293142.280647837,28293142.280647837,28293142.280647837,28293142.280647837,28293142.280647837,28293142.280647837
137189883.3854415,137189883.3854415,137189883.3854415,137189883.3854415,137189883.3854415,137189883.3854415,137189883.3854415,137189883.3854415,137189883.3854415,137189883.3854415,137189883.3854415,137189883.3854415,137189883.3854415,137189883.3854415,137189883.3854415,137189883.3854415
27219050.905856512,27219050.905856512,27219050.905856512,27219050.905856512,27219050.905856512,27219050.905856512,27219050.905856512,27219050.905856512,27219050.905856512,27219050.905856512,27219050.905856512,27219050.905856512,27219050.905856512,27219050.905856512,27219050.905856512,27219050.905856512
143566579.03315407,143566579.03315407,143566579.03315407,143566579.03315407,143566579.03315407,143566579.03315407,143566579.03315407,143566579.03315407,143566579.03315407,143566579.03315407,143566579.03315407,143566579.03315407,143566579.03315407,143566579.03315407,143566579.03315407,143566579.03315407
