0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
36381992.56518475,36381992.56518475,36381992.56518475,36381992.56518475,36381992.56518475,36381992.56518475,36381992.56518475,36381992.56518475,36381992.56518475,36381992.56518475,36381992.56518475,36381992.56518475,36381992.56518475,36381992.56518475,36381992.56518475,36381992.56518475
70661010.03057973,70661010.03057973,70661010.03057973,70661010.03057973,70661010.03057973,70661010.03057973,70661010.03057973,70661010.03057973,70661010.03057973,70661010.03057973,70661010.03057973,70661010.03057973,70661010.03057973,70661010.03057973,70661010.03057973,70661010.03057973
11007705.33392005,11007705.33392005,11007705.33392005,11007705.33392005,11007705.33392005,11007705.33392005,11007705.33392005,11007705.33392005,11007705.33392005,11007705.33392005,11007705.33392005,11007705.33392005,11007705.33392005,11007705.33392005,11007705.33392005,11007705.33392005
28800582.703488085,28800582.703488085,28800582.703488085,28800582.703488085,28800582.703488085,28800582.703488085,28800582.703488085,28800582.703488085,28800582.703488085,28800582.703488085,28800582.703488085,28800582.703488085,28800582.703488085,28800582.703488085,28800582.703488085,28800582.703488085
106474706.19461074,106474706.19461074,106474706.19461074,106474706.19461074,106474706.19461074,106474706.19461074,106474706.19461074,106474706.19461074,106474706.19461074,106474706.19461074,106474706.19461074,106474706.19461074,106474706.19461074,106474706.19461074,106474706.19461074,106474706.19461074
89945759.43752253,89945759.43752253,89945759.43752253,89945759.43752253,89945759.43752253,89945759.43752253,89945759.43752253,89945759.43752253,89945759.43752253,89945759.43752253,89945759.43752253,89945759.43752253,89945759.43752253,89945759.43752253,89945759.43752253,89945759.43752253
9984675.863082236,9984675.863082236,9984675.863082236,9984675.863082236,9984675.863082236,9984675.863082236,9984675.863082236,9984675.863082236,9984675.863082236,9984675.863082236,9984675.863082236,9984675.863082236,9984675.863082236,9984675.863082236,9984675.863082236,9984675.863082236
81913053.35104875,81913053.35104875,81913053.35104875,81913053.35104875,81913053.35104875,81913053.35104875,81913053.35104875,81913053.35104875,81913053.35104875,81913053.35104875,81913053.35104875,81913053.35104875,81913053.35104875,81913053.35104875,81913053.35104875,81913053.35104875
8545652.02211393,8545652.02211393,8545652.02211393,8545652.02211393,8545652.02211393,8545652.02211393,8545652.02211393,8545652.02211393,8545652.02211393,8545652.02211393,8545652.02211393,8545652.02211393,8545652.02211393,8545652.02211393,8545652.02211393,8545652.02211393
79872047.73273537,79872047.73273537,79872047.73273537,79872047.73273537,79872047.73273537,79872047.73273537,79872047.73273537,79872047.73273537,79872047.73273537,79872047.73273537,79872047.73273537,79872047.73273537,79872047.73273537,79872047.73273537,79872047.73273537,79872047.73273537
7210599.511010172,7210599.511010172,7210599.511010172,7210599.511010172,7210599.511010172,7210599.511010172,7210599.511010172,7210599.511010172,7210599.511010172,7210599.511010172,7210599.511010172,7210599.511010172,7210599.511010172,7210599.511010172,7210599.511010172,7210599.511010172
59293824.95490464,59293824.95490464,59293824.95490464,59293824.95490464,59293824.95490464,59293824.95490464,59293824.95490464,59293824.95490464,59293824.95490464,59293824.95490464,59293824.95490464,59293824.95490464,59293824.95490464,59293824.95490464,59293824.95490464,59293824.95490464
5464342.930359475,5464342.930359475,5464342.930359475,5464342.930359475,5464342.930359475,5464342.930359475,5464342.930359475,5464342.930359475,5464342.930359475,5464342.930359475,5464342.930359475,5464342.930359475,5464342.930359475,5464342.930359475,5464342.930359475,5464342.930359475
60221076.185768336,60221076.185768336,60221076.185768336,60221076.185768336,60221076.185768336,60221076.185768336,60221076.185768336,60221076.185768336,60221076.185768336,60221076.185768336,60221076.185768336,60221076.185768336,60221076.185768336,60221076.185768336,60221076.185768336,60221076.185768336
6279252.428646028,6279252.428646028,6279252.428646028,6279252.428646028,6279252.428646028,6279252.428646028,6279252.428646028,6279252.428646028,6279252.428646028,6279252.428646028,6279252.428646028,6279252.428646028,6279252.428646028,6279252.428646028,6279252.428646028,6279252.428646028
21907293.293026675,21907293.293026675,21907293.293026675,21907293.293026675,21907293.293026675,21907293.293026675,21907293.293026675,21907293.293026675,21907293.293026675,21907293.293026675,21907293.293026675,21907293.293026675,21907293.293026675,21907293.293026675,21907293.293026675,21907293.293026675
22325235.278000295,22325235.278000295,22325235.278000295,22325235.278000295,22325235.278000295,22325235.278000295,22325235.278000295,22325235.278000295,22325235.278000295,22325235.278000295,22325235.278000295,22325235.278000295,22325235.278000295,22325235.278000295,22325235.278000295,22325235.278000295
38952258.094091974,38952258.094091974,38952258.094091974,38952258.094091974,38952258.094091974,38952258.094091974,38952258.094091974,38952258.094091974,38952258.094091974,38952258.094091974,38952258.094091974,38952258.094091974,38952258.094091974,38952258.094091974,38952258.094091974,38952258.094091974
