0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
93519148.7224285,43019706.2468188,31940440.60341655,39893691.81981535,218546524.985834,44341893.94072635,29960672.5018933,22230185.1413785,49219841.46534395,38541707.47841215,40545723.0708404,54484550.023725,114864519.55698,64501243.557166,29407894.2340026,34681247.74218865
30909875.231271885,15453390.907377057,11523757.621877655,16172331.658292873,71016384.26326272,18080795.893397108,11941855.410572533,9273925.799835902,20099465.36017979,15319135.060087902,16594188.014266714,19149994.775636997,42054552.4147213,22736947.44377421,10709134.563075105,13696702.88352441
295908478.68748057,127675235.63949212,89126287.5059925,127641042.74911644,3502644765.502635,193313828.94087416,92336459.84258825,61456141.2925455,219787966.43725523,124601590.16159648,168421587.45621485,178713586.38410103,747671770.6223028,208256721.78062332,65707387.69367917,131297660.85415691
43157821.43286848,18787018.04308726,15413222.833596207,20852715.105684068,85502850.31470019,27619069.567446344,14865902.450683504,10574062.564082284,30581574.821080633,18737217.970803306,25260028.646761708,23550551.441476442,56757126.1483463,26581035.213369526,10406906.228450896,20287757.187814288
172479033.62192214,70385642.04315265,60850148.799226455,86085011.9723588,752201397.5624142,86772023.6644478,66373443.82686551,45067003.04739525,105604416.21051714,73405436.96336971,95810711.55255672,96176698.8449735,275369062.084059,94813240.43199168,44150113.505012274,72989521.8866483
27504970.441534452,12847585.774244625,10961705.65116544,14719321.7942428,65244029.4002554,14192741.899957223,13104868.781436402,8155825.864586616,17297475.401465323,12909994.980251275,19079611.766800113,16751370.395433206,44491683.55697788,16866113.996047318,9661073.576286253,13526247.443858545
132476275.07537483,56812547.181370154,51179238.68750507,75433280.0884419,374157376.5585337,75803036.19609857,62100134.19508654,35328804.42257136,77225820.35799406,58247449.649532415,104645588.32366155,82514584.93584767,222398422.02818525,80021044.88634379,50933321.6732836,59786682.3334725
33532214.217124116,16520662.378871704,13374449.290633027,19752922.63955007,82555184.79501429,22252848.222727966,15116201.794922035,8525125.822230313,18323077.8275211,15806127.764749741,24015280.36030337,19468436.93508311,50042316.16664131,18844214.13924054,11125551.156998478,14603579.817165978
171202446.23416275,78126711.67620313,61598025.377023816,88258494.15137695,645573597.9032463,109217309.75017807,62937683.2924699,37312725.51158768,90683565.16463682,82207848.96561089,114137750.64870483,99037323.80403721,277081440.1565324,100846859.95057125,43192668.19767613,67640955.99306625
33381597.18058981,15708485.041540708,13797090.78541449,16767876.03966153,69848059.80345446,18109649.698293526,14014927.10551364,8430559.139604986,17247454.769247647,16731722.50558994,25167192.948196188,21228172.17895232,50695888.49804933,20303746.497152835,8027654.916262129,12107362.58925639
161178408.16857472,72677050.14266792,65243461.47369631,92825423.32474709,526634858.9648812,82566398.2565395,70867034.40866622,39624853.89049896,83383278.57296634,72150191.78527999,113336845.06990187,102895613.40446606,284218310.2653326,100135378.91946067,49345379.66976523,67616993.66876926
34388271.168754764,15409634.891876657,12255031.654608428,20234985.3481581,72499614.84501073,20138977.962055873,12908658.767810432,8866912.07888709,18338093.681711957,15908314.29957757,20385350.88407892,21698083.25315305,47985553.3182728,19648166.048979692,13391271.379627403,15673927.099914448
173600230.7971313,66359135.45812565,58738817.982715905,96907895.28095205,382468069.20613813,91894437.65017018,58797570.84045927,37850183.31150141,82467678.95475511,71393402.40077941,90536069.47977427,100060126.88542777,199185169.78565705,87211985.63695894,50525177.37632612,58499486.653863184
37239470.27420077,16283779.386509024,13601815.931975663,23275690.029740594,72496438.76989447,19223720.480192624,14872864.668272844,9561031.706213987,20650678.526844054,17411722.646460027,18872481.55587274,23945736.427844696,44570763.831257686,20671526.108657196,9703703.79328584,12172976.1343169
189092581.80524075,89219937.9363675,59823752.26167314,128247271.76804692,594268829.7522914,109416525.04120992,92095949.98152998,49967285.64181951,108109973.0607686,94882595.17915957,99821677.63543853,134722127.233175,270239983.4765546,111978372.81018196,54997143.971085355,72377018.84038553
34815970.92941685,15769283.338715669,10372414.50493187,22851963.69246711,63326901.11770461,21822574.709049515,18458600.449177876,8161506.984672548,17367232.262042455,17705793.925904028,16905688.078514416,21208313.431537196,44195048.445217595,19430136.95918107,10860457.231265895,13383021.002444528
188281622.0039305,79485974.85775265,58703655.03090454,101638275.26918854,460786858.2112429,115318487.14639097,93649296.27429873,49322659.890476406,104995720.78804198,102581219.52323064,84825013.18363732,105983235.30764468,225981804.79405925,94788185.78414756,54740679.89141395,70933285.78479046
34775288.68798283,13888624.598181572,13503748.328863356,21816788.83362294,69814190.98309514,23276295.420329124,17017412.480956048,10445537.970223902,24121076.944929536,20035915.297352016,23630427.648317643,20207292.156649947,41910573.81603302,18058538.432927288,11679541.29813445,17900810.47242245
