0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
93519148.7224285,43019706.2468188,31940440.60341655,39893691.81981535,218546524.985834,44341893.94072635,29960672.5018933,22230185.1413785,49219841.46534395,38541707.47841215,40545723.0708404,54484550.023725,114864519.55698,64501243.557166,29407894.2340026,34681247.74218865
30909875.231271885,15453390.907377057,11523757.621877655,16172331.658292873,71016384.26326272,18080795.893397108,11941855.410572533,9273925.799835902,20099465.36017979,15319135.060087902,16594188.014266714,19149994.775636997,42054552.4147213,22736947.44377421,10709134.563075105,13696702.88352441
295908478.68748057,127675235.63949212,89126287.5059925,127641042.74911644,3502644765.502635,193313828.94087416,92336459.84258825,61456141.2925455,219787966.43725523,124601590.16159648,168421587.45621485,178713586.38410103,747671770.6223028,208256721.78062332,65707387.69367917,131297660.85415691
33272811.880123205,15818175.201680984,12830485.11521919,17394201.641204566,83112348.17011929,22483120.13889201,12646974.271784332,8911973.315110922,24362644.609273776,15940503.285985872,20391186.37084441,19132578.37603068,43889113.81019204,21549993.151968013,8990573.022857971,16783584.011462882
146916779.20710346,65716962.54823077,56956078.95266567,80257711.89948414,217386706.1094965,81119038.12425956,62077910.98066907,42165158.34905006,98430722.07463858,68539896.31526086,89470410.24539034,89844186.58337615,126559796.84986329,88659858.88282388,41261309.173544236,68113019.89994794
26122131.8804467,12460934.158431321,10335866.575645117,14124480.633171849,63120635.86665213,13693787.755887317,12453830.64221935,7858988.635426779,16699175.349621478,12398976.430963386,18328607.93024995,16200395.5490219,42456356.780341744,16239821.916537015,9393823.183903515,12867527.598958839
77718708.55815837,54908596.30718678,49524465.770219274,72980840.40385902,193059102.1041175,73216981.88896646,59861754.19997666,34119146.120619684,74659590.20159131,56284859.745822534,101268147.1071926,79894250.5617779,129582471.04769859,77495809.72362223,49230768.63312825,57676886.10957357
33231542.00630594,16022400.084652808,12937836.233955594,19030880.342583157,81190988.05550078,21608231.92260515,14754103.65099703,8231726.215776093,18044997.126519646,15549119.428907976,23247325.398453135,19035829.383803517,48865469.40495077,18613450.287162565,10962147.428699896,14205605.966018226
171392306.00750247,78214223.69893263,61751396.354166865,88275322.76078615,618917629.540238,109290679.18520474,63010573.088052265,37328039.66619083,90712252.81408413,82264258.74744153,114102185.82071686,99174076.18314448,265860479.7160226,100890864.45993552,43170158.04532955,67675535.54832296
33216690.131858293,15419193.650969472,13870141.293999176,16701286.825350776,69511654.0415008,17962797.186776094,13974638.798229381,8425926.205561692,17356381.125545036,16607242.06608751,25151494.383761425,21257965.4527048,50657510.993923165,20023668.41239135,7973460.5845230175,12180156.705721743
173003517.78912047,73904829.08772999,66292773.576902956,94234149.06533837,648717847.0752484,84077500.54722649,72033125.19052419,40348167.5049032,84794705.23456757,73378193.4339373,115202468.15896937,104556193.5757078,329555175.5554558,101814804.68186301,50061427.64528668,68714622.78740825
34723856.228693865,15402451.794396132,12488268.81806402,20569240.736812692,72698393.00669946,20129177.168419264,12782662.505017929,8980665.169551902,18300556.57409937,15852136.319619875,20594892.27999826,21656779.39951535,48199425.92888628,19735302.960601162,13600636.206598274,16042179.499921665
180715902.27314907,67830555.52118365,60059393.07432768,98995836.15273093,477330905.58855665,93867173.68760532,60126785.62554619,38697276.97599347,84255833.89690518,73025780.46078467,92441544.39081669,102382989.79681888,214453887.4800613,89190178.04409212,51610230.30626274,59849531.771165244
37308467.42407502,16085980.025972374,13667271.67500114,23491366.976424303,72838170.00751969,19391582.885395646,14893532.125217903,9628481.73249595,20622844.043688744,17463967.44511228,19379254.213342965,24288872.443393007,44505156.67464195,20913217.362703823,9934424.890904203,12165399.95514702
190175662.02704436,89755560.197395,60105375.28416758,129019596.41748142,538531310.6914327,110041279.75681384,92708837.05677292,50325146.32353959,108526080.67557256,95361250.59794034,100271692.69622314,135400223.4313147,249797346.52221653,112733265.4345743,55194764.22795794,72738848.89270759
34804283.62150813,15944825.046727981,10244395.042628616,22759965.835171644,63392550.730867505,21599064.064169213,18415356.306591637,8078133.927557938,17435103.423048135,17608420.47955449,16863155.896350894,21243576.587498285,44568674.98057622,19148797.068646517,10859090.489749977,13305780.623697316
185988972.3569442,78524084.4215723,57984541.870278604,100462790.45469876,393858400.2400162,113948634.59915245,92682206.2812744,48755376.71412586,103680298.95338197,101345809.73750861,83873039.49291262,104650699.23831572,223156658.31528687,93619432.61061698,54018926.22366628,70135635.35486487
34823624.03225526,13793749.268013474,13542682.962532796,21775914.139802314,69240161.2656748,23002993.352396898,16788576.38868722,10403601.687004022,23535673.406491045,20148184.287283927,23597075.871449903,20072816.869624034,41316015.50900036,17639625.536719,11557541.041213784,17679480.265465498
