0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
26986120.50802015,12413874.51506875,9216813.78603415,11511823.9383755,63064334.314907,12795408.31781875,8645526.92879155,6414798.07436445,14203001.11062565,11121691.9401646,11699975.71430095,15722198.6390137,33145594.3430449,18612640.8904467,8486015.84303745,10007707.97986045
54285524.602403924,23575763.38337337,16159948.280303635,25695022.891255297,159560797.44269562,29077187.293448992,17014108.881248727,12335727.228971675,33152466.999901697,23626231.601478763,26226453.15943639,31420347.67773942,79831507.66884758,36994401.99723467,14762801.925754279,20491955.795312673
56218773.21249443,13564464.085154198,12082463.476986138,13498745.438689996,184254123.99655554,16460495.4829216,12433603.788946718,10515427.022454768,16879762.016973212,13305979.59623067,15346621.630121069,16348968.270089947,95392780.16084829,15544839.006417792,10910793.489417888,13460454.83349383
36696190.47078814,15571781.535701733,11802227.182416217,17545020.5320506,85012650.10214081,24256613.865175184,11404260.758133264,9841749.55256798,26866812.680811286,15569202.21122089,21594089.046217162,19511000.28679288,46764865.97479149,23338329.64167525,9694285.809255447,16649604.655423835
23566838.4923423,7907115.925495362,6879682.521760678,10497707.379261987,67538079.20630383,10805815.733562835,9030242.526284676,6291136.091898658,14130307.591293562,8591907.920641162,12015841.526435405,12154619.77951476,36540916.45425567,11926297.679672187,6219426.85314486,7647387.44496456
34521767.288175404,12003696.663398318,9158056.429339822,15443875.03931249,92239467.7204707,14586974.275612488,12692937.276585482,5587262.322223786,18941588.58558102,11959639.333114754,22655714.83420054,18629282.25362858,59315134.89984034,18102728.35889316,8113030.121883328,12851747.190989245
27826796.23290269,9139555.669073304,6949066.0666112285,12461289.402755616,76779767.84127529,12861572.708746366,9756714.482130103,5699256.619941812,12809600.491208108,8669729.727923278,20509254.581427965,14680279.742418692,49465271.8233453,13927857.000956777,6835802.134235115,8871195.76618627
27279751.22523114,9581081.822073553,6103505.34291699,12370652.134574268,74699668.12651727,15329205.224464174,9856811.033405142,6938543.940969601,12062339.435522772,9876601.18195257,16525050.483490426,12319768.19320044,41961371.483143434,12006258.200410727,8973796.71471226,7860181.684856527
29159993.88588126,10093117.261169042,6115557.753809273,11784923.642147668,78707504.17465383,16724643.552138709,6495377.5082063,1145287.752268767,12355000.71101791,10706241.215024702,17044313.03089458,13526164.220741548,46581709.61752975,14343672.872930266,1495492.689485386,7391030.889554817
36812451.149455816,12644601.438260917,11358277.955137638,15304230.808281941,86963470.49567449,16247652.919346113,11787940.633257067,6060468.636686024,15451552.419758078,14349854.82567124,27558481.208064854,20624960.022408903,61238989.335368045,19470821.93817464,6500738.601016339,8450023.466735713
35395167.1054755,12848512.50021302,10793484.277566895,17939640.10321585,83161593.96711135,15388081.895992134,11853419.264315099,4650059.006895452,15703939.803623103,12557563.951485656,23203815.912016176,20219120.376263723,56886348.61164291,18967694.62083985,7135458.903025665,11544169.867600687
54002272.23128751,19707541.46921432,14386147.167743212,29005529.514237158,123750620.7475194,28714579.006072663,15987558.03664004,9317581.67595996,26073102.97605167,20633598.22001627,30025403.952175196,31003583.840677813,78645623.35235998,28208042.486643586,16667031.081600398,20640544.582743913
57667879.947512954,17503844.69325851,15790891.627584664,29985601.206759587,109414374.95639336,27662438.37521647,15796431.246840425,9757009.514278509,23963459.844797708,20460836.54842902,28290310.419632033,30424200.269439116,66518857.596866205,26569998.9354565,12825731.168166293,15937046.178075913
43473988.569878526,15094327.450283939,11594397.824188493,25263592.77072663,92148524.72884217,18964185.31774313,12816484.240481934,9012094.07101873,20636994.070539244,16575662.582269853,19071534.271037977,25800227.659448445,53754534.86546917,20862696.9991946,9383346.676475774,9090975.8173553
43664844.62507602,17192386.26510805,9239975.773587413,27566618.474277683,96367042.1977573,23126067.518557727,17557584.266651675,6643578.960179927,23273106.04526137,18236755.045360073,19565577.026755106,29335338.023880284,61585089.243876114,23686194.38710352,8320414.389563939,12211765.978910975
60503306.478212774,22349734.37420944,11909243.69193216,35092638.09509115,112195761.83260778,32672829.930168025,28070533.040957704,7523390.310601089,25664262.98251793,25465355.831066296,23945891.137933925,32094897.9155095,76818351.09516804,29046889.30178336,12467469.377975166,17020587.90467611
60912711.00627589,21730880.504644625,14538986.257758077,29599780.83936554,128226922.33077359,35140240.96251199,27867784.633103147,10887947.668570925,30744099.012829483,30216321.85838864,23808180.45472971,31437219.892097834,74212703.17345254,28368200.770101085,12921481.561064065,18551474.898500502
33495152.305247765,9535731.916244354,8408643.925459312,17821239.226452496,74279440.05355379,19120606.947983537,12232745.859277366,4229662.541951934,20321567.637130443,16887092.986763597,19439748.84883942,17025506.590905,41423956.172002435,13471199.942860149,5611884.0534736905,13637728.53915364
