0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
59840112.9596775,27527026.4589609,20437734.9430677,25526783.09724385,139841400.6196025,28373054.9145038,19170940.40475615,14224432.1954099,31494307.99338785,24661688.6560037,25943998.44027895,34863037.9180833,73498378.8801355,41272421.24451485,18817234.0842419,22191495.6543805
75356940.087226,36805047.67658385,26888620.94139125,39041249.2974235,178396917.9221225,43598243.0523827,28043842.892584626,21573734.9291183,49284428.64721785,36226028.85298035,39748517.2894704,46646494.7257628,103837636.28644484,54703708.45092475,24856305.844230402,32642938.3476923
112419719.88838398,61909264.420801625,46402238.83395624,61746968.836042225,205972718.1283989,85123293.51638249,47607698.843068905,33233621.909418624,93117678.4040359,60546248.678024754,76941424.22624975,80081893.92136177,188536570.08260095,89391348.74138948,35541601.29306171,63312222.850886874
27047840.850592438,12963103.292480147,10317928.545654701,14093439.37672028,68439107.31458887,18201209.532840665,10222688.330494795,7372552.524054085,19747980.45761512,12760970.372139765,16899830.594926152,15697691.201075463,35397248.563583285,17473023.69504928,7190348.874336172,13438764.245131528
146790200.69244662,65644722.78587465,56830245.01024449,80387068.23558293,363977997.5997256,81003339.18937533,62015252.04539649,42121601.2363698,98189505.34722658,68426936.031387,89444899.41525312,89750825.63320976,206709587.18969104,88681149.54436146,41266674.22925141,68038361.76401633
32094824.211238842,14752319.591809466,12545327.64377011,17041400.03631445,85677584.2365045,16630738.095093764,15146118.07149905,8857062.348881658,20195755.482672714,14693875.29210984,22290517.734798476,19600192.74374295,51113241.65031413,19387164.17063769,11036347.483774994,15524817.592767313
112826541.25152574,48430250.79769652,43468337.274219096,64097199.84773216,282858879.1720112,64457881.67947559,52847672.14188029,30062826.11799583,65689814.01127215,49642859.36012857,88957359.37921655,70090183.80087416,189755229.02113897,67985031.01705319,43222212.649330735,50921120.03670564
25416768.868701994,12583306.132423695,10112031.70645073,15173536.450539956,62759783.86341469,16924453.981277984,11825025.08650844,6721908.547042047,14165909.486475473,12231573.639782589,18235939.65438363,15119212.666761462,38451158.59318174,14460376.073754314,8711107.219992928,11454676.396675788
162800057.38184774,74240483.8547818,58531512.9062086,83776366.00179012,382556124.77546704,103906024.53354782,59866982.24744221,35419150.73517442,85935450.29266101,78033216.69164218,108380222.73190175,94020618.4629106,237619177.91897047,95742832.40978107,41083272.710971326,64300368.0992005
52636297.781623505,24340501.657908082,21823819.580639992,26678188.32310057,209098901.95710832,28932854.277092665,22209188.641863696,13324571.613248998,27238919.399843194,26182754.75310932,40150064.518151924,33887114.48436497,92037109.22130653,32441327.69554851,12684183.387897704,18896150.27498921
188758213.35072485,84942913.29666191,76303803.0796245,108331014.13086307,438100875.51723456,96713698.35966456,82887659.28851497,46379794.49897812,97575532.52101135,84347583.38065627,132546153.98342383,120226042.42666854,309702641.49983406,117124640.05074316,57653184.28879017,79081371.1625579
40268962.6760561,17827541.9872702,14281675.220878664,23743521.741583787,102105403.45076396,24198702.581270486,15208998.052873831,10206931.461849965,21789050.433463305,18217833.21660085,24368581.329068303,25390338.022031058,56673884.4093498,23494950.05112304,15802539.461471356,18617646.29579164
221750833.1695645,84711898.38920131,75093945.14193049,123402587.98492506,407093317.1892935,116970516.17245573,75225427.91255148,48436181.743938796,105214696.51655573,91130231.17946711,115365607.37456098,127679721.79535678,254496900.6590697,111294988.66038002,64493262.53464839,74821327.56163225
43334257.03665501,18783018.690423008,15803521.517768204,27048330.45519782,98976514.13899145,22467655.387294732,16910751.11930257,11101229.689599678,23998645.406022005,20027532.01654356,22464160.65168602,28062996.941225495,51605576.24427709,24147959.23763094,11503221.45154785,13945918.684312029
265803988.45036352,125365131.04471588,84196726.89332277,180102972.3134547,563966527.191308,153730423.6061331,129418242.47790423,70279504.52487376,151573417.13019654,133028414.45219065,139986095.85034943,188943603.01968008,346559669.78365827,157326231.78467816,77249318.17264077,101634174.29651195
45894504.54545273,19680290.758989178,13070794.639598295,29487683.63469971,118261463.11854655,27912740.30818402,23689160.028963596,10040080.254796445,22493695.4380531,22725754.71437399,21463745.453747287,26916876.96473059,65500636.28999541,24763595.450193312,13796395.492971918,16762703.25123077
212098153.71065682,89581153.27743565,66297098.329982765,114546320.41743648,419674842.37138057,129772599.70632383,105376016.1127739,55452677.16401884,118190081.05436327,115358545.20455025,95586788.21559148,119252980.40191802,254877698.24444246,106645899.12139253,61838691.678697996,79908315.64996828
49284557.24982494,19453951.270034708,18843684.64090898,30947027.80474236,111882038.04916382,32777710.63851697,23858148.47706967,14332974.774363454,33866355.44607094,28780060.171397187,33871160.78660488,29001783.515221342,59364061.68581134,25640106.118478563,15937511.323285513,25188633.468544368
