0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
121809164.9932695,56033385.330891,41602585.7011057,51961735.702852,284657955.984159,57755541.5006105,39023927.7190638,28954928.76816235,64109092.863853,50200769.248815,52811009.710602,70966402.4329625,149611618.644185,84013196.5063705,38303931.22467695,45172500.8847044
41115104.84379648,20557475.22508116,15086894.52634659,21503742.878222097,95684600.77202253,24358364.643435605,15773195.831364192,12320765.488705752,27334172.59004146,20288073.641054444,22012836.835913196,25580419.560363963,56132887.16807155,30238461.70099446,14025262.661997523,18201233.804619253
207585627.84641922,115837878.2010936,86795605.79353133,115920057.00348687,603279343.6582987,156205762.40737173,89239829.65011281,63361677.757862225,170373499.57703948,113662524.48446533,141995218.53495884,148201678.0405597,331825787.28955245,164995641.4645198,67176288.21058913,117853746.66104338
50128667.351861276,23831239.3275595,18788042.24519898,25575471.146248564,128924324.19429114,33964183.3286049,18457478.888255738,13381690.293587824,36822233.56353439,23598821.11946186,31262892.84376483,29182079.276529446,66196897.90422898,32802218.19967609,13120947.861343846,25048958.69996286
239235820.3927516,107028439.25565238,92788926.33075878,130991910.99824071,963679829.0087153,131896021.2814037,101235797.98894946,68631317.3074235,159539734.87244746,111632630.82186669,145608080.25968015,145982699.32966214,367285873.55618525,144144728.83045313,67174549.5505502,110877143.36884144
43160938.60185128,20122067.601574175,16860517.561381433,23223807.919848114,103302978.69241479,22425736.200034417,19905368.64624703,12626448.320794472,27202067.098735444,19772980.18269691,30271656.300598167,26453686.552886736,69456282.24012187,26512896.61910671,15013280.96199525,20612423.052128695
217916471.02719018,93766838.11329147,84254801.24274333,124086273.61820477,559755309.5086049,124829920.14536652,102461598.25797501,58050319.6755389,127005466.10408665,96276816.05451147,171940475.3626821,135739879.4463345,366072890.4175195,131794010.2351475,83965816.16642176,98608638.88535798
38284653.00398688,18657163.696035795,15107973.312563678,22762033.614689585,94848070.28093763,25299773.61804594,17095884.419301048,9680280.016717322,21158454.52029219,17971446.515711866,27195663.637204356,22644587.79009391,57290722.90247039,22019360.231914252,12824957.366597261,16771540.23717065
197083373.17542177,89977819.98533177,70990569.30088465,101517932.2365003,460863288.77871084,125624071.02760088,72634458.25062662,42830977.32812567,104294956.71727008,94648018.2276254,131234107.45756689,113909717.00299752,287299869.4016485,115837889.26761037,49731916.81769176,77865359.2155779
36717991.498190455,16800476.633757822,15469529.111925311,18466711.51975587,77475024.84174813,19769140.65904389,15517205.703775255,9350746.265888993,18802631.446324125,18099613.64213909,28031141.358139373,23513096.054079205,55714771.127284124,22423709.65871002,9051637.36680182,13303772.504918298
180235142.15988067,81276478.15669462,72999939.94475622,103679842.07966202,384504431.90377975,92685962.1521335,79131224.04323938,44424267.17894103,93341546.0655638,80693833.60921702,126673426.22839764,115011273.16937768,274261913.87236404,111913740.5854528,55130371.587523706,75709261.93230987
40712191.73329468,18114674.546134867,14602815.725705668,24240084.43295449,87231250.08227056,24356936.64895037,15050228.875893539,10419057.279038716,22020343.560275935,18664846.726476744,24919859.437044695,25693885.10447432,57298907.29487336,23876073.180496395,15851510.331027936,18690649.377651677
217208022.05561876,83080290.9068709,73709987.29752783,121113686.9480339,397691908.2735174,114876116.69269799,73880043.55264968,47504930.20286002,103335737.96504651,89335433.37347342,113165220.6924861,125268678.97773431,248831037.1743474,109114339.99719022,63233012.71884187,73419921.07308978
44502831.82757172,19412048.384276606,16261890.287509099,27909639.936056763,87640524.52325326,23452825.880442545,17441593.986731354,11464732.809618767,24884804.859860454,20682416.039352246,23052003.142874368,28895636.5591435,53309069.635409005,25064462.42876242,11918286.342278555,14286976.137498504
232838173.6718279,110037467.15185276,73936023.64622536,158093425.73164785,469957655.63822764,135119425.30223358,113621841.4670617,61559741.16311311,133107011.63626313,116787252.2023041,122928549.25611898,165590221.12708825,303587137.4802046,138039084.94011885,67760472.75779799,89148221.86399642
43750787.84147911,19429160.814466614,12731008.170637963,28804505.565188605,79904119.26978421,27147167.011825837,23075271.660899036,9898365.492008751,21779566.618730173,22318149.43968307,21117981.717095397,26524190.776011415,55559351.819559515,24302796.65788451,13427929.490336675,16581138.175676422
238799360.1923437,101038374.79108185,74736032.65101963,128966210.02690816,472698786.4874091,146386295.16438398,118896910.61569521,62684196.237214215,133260474.74683893,130064389.67043832,107741679.48933749,134441131.0741209,286919090.74418616,120250892.70261572,69584546.79277009,90114797.64867197
43187678.68034197,17005233.738839947,16459414.904298963,26815868.769905753,86552824.63595775,28336955.773145765,20691199.316736042,12908594.470034884,29426424.98634068,24925712.392171912,29278503.92518696,24813207.984846547,51329917.130465925,21890759.425508007,13924506.394714091,21902208.828973025
