0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
93519148.7224285,43019706.2468188,31940440.60341655,39893691.81981535,218546524.985834,44341893.94072635,29960672.5018933,22230185.1413785,49219841.46534395,38541707.47841215,40545723.0708404,54484550.023725,114864519.55698,64501243.557166,29407894.2340026,34681247.74218865
160845523.75024617,78718882.04140356,57434751.8611948,83644152.25263807,377292674.26762605,93352008.91141616,59838860.06321417,45962472.55414617,105805921.61417449,77775736.76831135,85181129.94764444,99966463.37526673,221913208.02018964,117138928.21885547,53272713.04412334,69936938.02448148
55497307.717961594,24606963.86130208,17110437.190676216,24375234.959382173,653288139.1234201,36783600.46666151,17743999.692221515,12458891.709091127,41766158.07642326,23763105.870738395,32368506.376562916,33914476.89695087,139747191.21196002,39116213.29228497,12986229.26369321,25077824.218018867
227797491.8151797,98161796.2099067,77801636.85569356,108233741.97629562,453538930.2609009,144481462.48486373,75450292.10976724,52302780.03301133,159156597.9347488,97372945.58186695,131862863.61717553,122070152.25602749,299970522.0644983,139165892.22029042,51817285.42064367,104896421.14614469
33154402.59245403,13785219.12617421,12386738.984762292,16718061.18011532,140680411.50722805,16840791.597723357,13326691.007101715,9172399.314376654,20017513.326311134,14305250.64412446,18317112.484929837,18372174.162298102,51650917.80110644,18302025.996735647,9011839.904033242,14192168.630354218
143729452.06281093,65245792.0744385,53852729.35094856,75763816.14814766,346473987.5558914,72969597.39288999,66245768.251363814,40156199.258986905,89720684.52316217,64302808.36705355,99803060.11322866,87497404.72913282,232954000.3226656,86956751.83940063,47879997.16536607,67939397.62903988
25381142.184945434,11452118.01896327,10222780.19139647,14835017.943138175,70351288.1648784,14820793.714234099,12445618.748698272,7195881.120062642,15063970.944719758,11779912.631798606,20179894.187769078,16158099.188589707,42289417.99886775,15693262.549547102,10262307.570622787,11927494.087675136
175821797.79391462,84394460.59106141,67199070.2617586,102292569.13162196,438943983.12093157,115422056.2142477,77583585.45600753,41610331.445969224,95904652.54172313,81289414.91065145,123919035.61707456,102328497.92076632,265289986.9666469,99630548.63173842,55370447.39116549,75010690.14930278
32886313.266115446,15403026.592536326,12422291.725814525,16991065.729828153,120899103.39628124,21272011.38720213,12731734.170257386,7549607.35885617,17405364.225753427,16028834.210256785,21874250.113216974,19066246.578529935,52044623.699440956,19176772.740154207,8807400.37092731,13471501.60324126
174704776.92307574,79007708.76799068,70649162.63521153,86780639.25455034,371793612.7987163,93523702.86252162,71698100.2889116,41710925.09195642,88896886.13623963,85018026.23624742,131824154.32452884,110378514.7580133,270196875.1450515,105737919.32349153,39819341.18700975,60670127.99417306
30959883.566886354,14181390.673325105,12890975.519714281,17709618.47872169,98830801.30568703,16399329.177224532,13903396.334913762,8186419.579342501,16303888.31908449,14172526.759542888,21758683.598048747,19660511.851532876,53288216.933691435,19390436.394608274,9807611.94307901,13414695.932818696
179517642.6509623,77795200.89285453,62063767.12845475,105079872.59608425,384302901.26232135,104750642.41208151,64309906.53018212,43298286.15678024,94897043.82232693,80427449.74129115,106834154.61912028,111888024.74437803,254082835.92586884,102446227.48536766,67562786.7804026,80900123.14919347
33369314.87537423,13198884.320751641,11916909.879724557,18625493.090548478,71560476.54924938,17690776.271478456,11913757.99143675,7884682.71848828,16062197.495566295,14083941.821143167,17342143.16386135,19326562.25817098,37612833.64402091,17056843.573861443,10140591.140901215,11870180.095296603
196234859.1192085,82991892.42806605,69400356.30080515,120962923.74442002,386747380.06629574,100876576.8252375,75288768.71200389,47192262.123662464,107359536.86781073,89315723.23022291,99614612.11263907,125070526.92852914,235074601.09100294,107721816.2520464,48762069.4677817,60477613.13109478
35984233.88589756,17431436.328859165,12061779.31760019,24801976.97373256,111672369.00759116,21319211.548371952,17971892.32622825,10225566.856193319,20663357.167266842,18219897.94322049,19135244.221449673,25588002.991655245,50678062.78428388,21806997.25904161,11018369.661853852,14079423.007779907
183800993.5532905,80767255.12707788,51519836.21277778,119257692.67711768,336583831.79251087,113299750.87660632,95438699.24388263,39518406.93132655,90449213.1514129,91984683.99786587,87440317.48830456,110402657.39888066,235863854.3126347,100281082.15512645,53854827.60950707,67363789.19148529
35732550.84158826,15564243.980438137,11859500.235033572,19509299.072813854,86808221.39460036,22062610.014910854,18129510.92528817,9863213.894602142,20237579.911236625,19669465.50218621,16468687.349925235,20292881.682649776,42989920.41990421,18298644.67015307,11010709.605379585,14004007.414295675
183058206.83147937,70798540.09743641,68374565.68789029,113074960.7626209,371300527.85090214,120165330.44330958,86689330.68089673,51878216.38231796,123675369.92042708,105358981.12540555,122832540.7990695,105378625.13001166,220371859.0428645,92325777.22549596,57386716.942396745,92054875.32598017
