0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
93519148.7224285,43019706.2468188,31940440.60341655,39893691.81981535,218546524.985834,44341893.94072635,29960672.5018933,22230185.1413785,49219841.46534395,38541707.47841215,40545723.0708404,54484550.023725,114864519.55698,64501243.557166,29407894.2340026,34681247.74218865
165932818.35320038,81241303.10396448,59145955.22091048,86184514.29478498,414008294.2221569,96365059.73258784,61767579.93647921,47490720.65894078,108864888.87467653,80190175.13547644,87873834.12455344,103102362.87810552,229071656.42488295,120927621.7779828,55022466.49738652,72105088.73267946
28304923.785822283,16105189.095900472,12260831.779118236,16087415.136536624,132265379.12367372,21139268.729163326,12516560.603802534,9246105.468448747,23262742.17182751,15666052.177291522,19286677.615026526,20257850.895768587,45428193.964465134,22473545.993047666,9516735.60315958,16266492.218796337
170777410.503263,79232056.53559643,63405861.64492956,86672208.29270679,437449762.7060095,113662786.34091783,61661386.74876836,43304426.06563415,124257406.68923135,78592327.73886117,104392216.71514937,97500243.41921453,226717855.4754668,110058402.7745671,42934423.77192896,84270001.12522927
29401407.6294138,13583692.07865874,11953761.151173115,16163437.64837529,90923460.41698316,16409120.089859439,12933199.22492463,8932763.56779901,19567436.141418017,13980711.33877882,17995729.466543995,17938291.24669765,40682100.87982661,17821014.409214206,8725584.016226964,14005211.574257016
141994635.47493172,64374346.474805295,53220283.652534224,74834307.40106842,343859004.2585059,72038027.09306236,65477870.81717846,39608423.39687285,88534877.88659257,63491820.37109111,98614329.35305375,86363647.75865504,230291408.40048888,85842093.98780023,47347308.35978392,67090568.40542202
25293434.236113034,11504452.78660236,10236662.6437749,14822803.48641074,68931462.64149176,14842312.067832911,12383925.954389393,7128462.466551581,15101948.618000988,11748991.098826418,20164535.585091442,16248256.639353316,42076044.46958066,15467052.75016049,10188524.27326995,11938798.549512718
176001364.7276663,84512077.6345164,67279059.89618689,102437793.38483101,439616056.67740154,115554019.11476794,77661790.03672752,41682029.00730389,95991900.62370679,81312564.41497412,124086907.95227057,102343710.85015449,265562294.74671346,99703982.25784767,55449968.549415275,75099149.66419867
33155179.89823594,15635289.057304591,12469983.23309457,17081337.295368508,117846521.67728326,21216051.48765011,12787404.343381945,7637784.761353636,17582965.494766083,16232886.580005966,22057989.004684627,19250251.57306757,50624559.84933776,19620790.408611286,8989600.32452663,13559342.74491178
176186294.4666593,79742731.30876498,71187958.39136459,87478006.09514406,375794934.7479683,94293552.48900121,72278767.45416929,42042301.55187244,89618588.29290777,85721904.56063497,132882558.97682866,111306463.34748879,272506255.62934923,106597057.11586311,40137784.75210422,61172811.646899804
31023171.560165785,14158863.431102883,12818993.546660041,17888324.904328197,91942245.57109196,16318983.402291868,13954386.218232874,8090575.181434091,16205861.384354752,14143690.38483664,21812703.48459708,19723708.87893535,50411570.06268597,19345998.96366114,9738475.05042041,13445752.022386221
179285923.49444538,77673727.21340229,61959418.60819556,104999970.68235974,384246963.5053233,104630525.02754098,64230916.40191685,43243671.42211345,94800634.5236454,80328813.75918892,106719973.28661041,111825458.0283702,253871318.03758785,102295887.09858882,67514984.6828447,80777424.91278335
33334504.127702698,13383269.599251725,11856076.167796176,18764976.990449287,72801711.05746312,17949254.056532387,11952252.166980974,7649887.306558251,16349008.187897578,13958628.900553627,17388171.759477846,19195087.8088732,37996602.09525491,16914773.247215867,10123504.148084193,11881286.962930128
194999939.7357346,82446071.676595,68952188.06137814,120206065.13629656,384029407.32923687,100209122.91377899,74943652.46185409,46956312.83896391,106770496.8971136,88781428.75710593,98936118.55443406,124293806.04811871,233564934.51856723,107049013.038761,48401073.09577947,60093042.695520334
35768252.01203808,16999750.880303808,11996858.022435598,24378630.909887593,82985438.87269261,20952396.434103843,17434086.525866218,9766219.957381621,20442503.980340786,18031706.750961944,18947906.418761283,25480097.62798133,46173646.09013247,21402930.69730608,11029519.556283224,14063862.043971997
182323265.18242455,80137595.10871032,51135206.50203948,118302319.88576892,334923017.4177928,112443193.82785413,94717349.93462017,39221700.02545812,89730179.69550554,91285102.0059202,86715807.19647712,109474041.79272783,233810077.59693506,99636183.73316962,53424197.709473744,66909216.234018
35811913.99141011,15508066.359629033,11804108.882386155,19316658.374471948,91289090.9393537,22021048.490354657,18045522.25539186,9840821.662158556,20085552.052681923,19714866.61396558,16500041.412004553,20149957.992970914,42497529.81451214,18183589.304448284,11085507.07019699,13861446.859790541
183482003.3259679,70937035.04346034,68487984.35530934,113348617.03786106,371876899.2719481,120460806.77299057,86941679.09199423,52001914.48310499,123984504.05015936,105605508.67927031,123069595.81467104,105643990.9134278,220930491.18112785,92646606.6883855,57527071.013024226,92259947.34846693
